"gene","NC_291_C_Pa_yr2","NC_294_C_Pa_yr2","NC_297_C_Pa_yr2","NC_300_C_Pa_yr2","NC_313_C_Pa_yr2","NC_316_C_Pa_yr2","NC_319_C_Pa_yr2","NC_322_C_Pa_yr2","NC_325_C_Pa_yr2","NO_265_La_Pa_yr2","NO_268_La_Pa_yr2","NO_271_La_Pa_yr2","NO_274_La_Pa_yr2","NO_277_La_Pa_yr2","NO_280_La_Pa_yr2","NO_289_La_Pa_yr2","NC_295_La_Pa_yr2","NC_298_La_Pa_yr2","NC_314_La_Pa_yr2","NC_317_La_Pa_yr2","NC_326_La_Pa_yr2","NO_261_C_Pa_yr2","NO_264_C_Pa_yr2","NO_267_C_Pa_yr2","NO_270_C_Pa_yr2","NO_276_C_Pa_yr2","NO_279_C_Pa_yr2","NO_282_C_Pa_yr2","NO_288_C_Pa_yr2"
"Smic_CassKB8.gene10197.mRNA1_Sym",2.14234891633047,1.5262288497191,3.26896039495642,3.78108189553346,7.24121099825441,7.10177848951317,6.21676673919758,12.6267596471137,7.94593165494264,0,0,4.11648538471807,4.16127432176027,9.40562538711806,0,6.01225704008897,8.80324677523901,9.36441605473772,4.03474207629769,4.43082344987089,10.7528522977872,3.01288911716386,4.18074695369497,7.73486044326551,0,7.30356028444441,5.4297941933229,0,7.45268900946447
"Smic_CassKB8.gene102.mRNA1_Sym",7.14116305443489,3.81557212429775,3.26896039495642,4.32123645203824,2.17236329947632,1.01453978421617,4.5212849012346,0,5.73872841745857,7.89105814082612,0,4.11648538471807,4.85482004205365,2.82168761613542,15.4666017209809,5.15336317721912,1.7606493550478,3.74576642189509,7.06079863352096,3.22241705445156,4.3011409191149,2.00859274477591,1.39358231789832,3.43771575256245,3.00481196047318,2.08673150984126,4.44255888544601,2.03386341505696,0.828076556607164
"Smic_CassKB8.gene1020.mRNA1_Sym",4.99881413810442,7.63114424859549,5.72068069117373,5.4015455650478,5.06884769877809,2.02907956843234,6.7819273518519,6.31337982355684,4.85584712246495,0,0,5.8806934067401,4.16127432176027,7.52450030969445,38.6665043024524,2.57668158860956,10.5638961302868,9.9887104583869,8.06948415259539,4.83362558167733,6.45171137867234,1.00429637238795,2.78716463579665,1.71885787628122,1.50240598023659,6.26019452952378,3.45532357756912,10.1693170752848,6.62461245285731
"Smic_CassKB8.gene10202.mRNA1_Sym",12.1399771925393,9.92048752317414,4.08620049369552,7.02200923456214,8.68945319790529,1.01453978421617,1.69548183796298,4.20891988237123,8.38737230243945,0,0,6.4687627474141,7.62900292322716,4.70281269355903,0,12.0245140801779,0.586883118349267,3.74576642189509,11.0955407098187,3.625219186258,7.52699660845107,8.03437097910362,6.96791158949161,6.01600256698428,1.50240598023659,7.30356028444441,6.41702950119979,14.2370439053987,4.96845933964298
"Smic_CassKB8.gene10203.mRNA1_Sym",9.28351197076536,16.0254029220505,7.35516088865194,11.8834002431052,19.5512696952869,10.1453978421617,9.04256980246921,8.41783976474246,11.0360161874203,7.89105814082612,0,12.3494561541542,11.0967315246941,15.0490006193889,0,6.87115090295882,9.97701301193754,9.36441605473772,11.5998834693559,10.0700532951611,7.52699660845107,7.03007460671567,10.4518673842374,10.3131472576873,6.00962392094636,14.6071205688888,15.3021472720918,10.1693170752848,8.28076556607164
"Smic_CassKB8.gene10206.mRNA1_Sym",2.14234891633047,4.5786865491573,0.817240098739104,5.4015455650478,1.44824219965088,1.01453978421617,2.2606424506173,2.10445994118561,1.76576258998725,0,16.2764611183815,5.29262406606609,2.08063716088014,7.52450030969445,0,0,5.2819480651434,5.61864963284263,8.5738269121326,6.04203197709667,5.37642614889362,2.00859274477591,2.09037347684748,2.57828681442184,6.00962392094636,1.04336575492063,2.96170592363067,0,3.31230622642865
"Smic_CassKB8.gene10207.mRNA1_Sym",1.42823261088698,6.86802982373595,4.08620049369552,5.4015455650478,4.34472659895264,1.01453978421617,5.65160612654325,2.10445994118561,4.85584712246495,0,0,2.35227736269604,2.08063716088014,3.76225015484722,0,5.15336317721912,4.10818182844487,4.37006082554427,4.53908483583491,2.01401065903222,7.52699660845107,2.00859274477591,2.09037347684748,0,0,0,4.93617653938445,4.06772683011392,3.31230622642865
"Smic_CassKB8.gene1021.mRNA1_Sym",2.14234891633047,2.28934327457865,11.4413613823475,12.4235547996099,2.17236329947632,4.05815913686467,6.7819273518519,2.10445994118561,4.41440647496813,0,0,2.94034670337005,4.16127432176027,4.70281269355903,0,1.71778772573971,4.69506494679414,8.11582724743936,5.04342759537212,1.20840639541933,1.07528522977872,2.00859274477591,2.09037347684748,0,0,5.21682877460315,5.92341184726134,4.06772683011392,15.7334545755361
"Smic_CassKB8.gene10212.mRNA1_Sym",7.85527935987838,11.4467163728932,9.80688118486925,8.10231834757171,7.96533209807985,11.1599376263778,12.9986940910495,11.5745296765209,9.27025359743308,0,0,7.05683208808811,7.62900292322716,5.64337523227084,0,3.43557545147941,7.62948053854047,14.3587712839312,8.06948415259539,4.43082344987089,3.22585568933617,1.00429637238795,2.09037347684748,2.57828681442184,6.00962392094636,8.34692603936504,5.4297941933229,10.1693170752848,9.93691867928596
"Smic_CassKB8.gene10216.mRNA1_Sym",14.9964424143133,19.0778606214887,10.6241212836084,10.8030911300956,10.8618164973816,2.02907956843234,15.2593365416668,6.31337982355684,9.71169424492989,0,0,9.99717879145816,12.4838229652808,12.2273130032535,0,11.1656202173081,10.5638961302868,4.99435522919345,7.06079863352096,7.250438372516,6.45171137867234,8.03437097910362,13.9358231789832,8.59428938140612,1.50240598023659,16.6938520787301,8.39150011695357,8.13545366022783,9.1088421226788
"Smic_CassKB8.gene10220.mRNA1_Sym",4.99881413810442,2.28934327457865,1.63448019747821,5.94170012155258,2.17236329947632,2.02907956843234,1.69548183796298,1.05222997059281,3.09008453247769,7.89105814082612,0,1.17613868134802,4.16127432176027,2.82168761613542,0,11.1656202173081,0,2.49717761459672,2.52171379768606,1.61120852722578,0,7.03007460671567,4.87753811264413,6.01600256698428,0,2.08673150984126,2.96170592363067,6.10159024517087,1.65615311321433
"Smic_CassKB8.gene10223.mRNA1_Sym",17.1387913306437,26.7090048700842,1.63448019747821,9.18262746058127,10.1376953975562,14.2035569790263,16.3896577669754,16.8356795294849,12.8017787774076,7.89105814082612,0,3.52841604404406,18.0321887276278,0.940562538711806,0,13.7423018059176,0.586883118349267,3.12147201824591,8.06948415259539,7.250438372516,3.22585568933617,21.090223820147,32.7491844706106,24.9234392060777,12.0192478418927,14.6071205688888,15.7957649260302,20.3386341505696,11.5930717925003
"Smic_CassKB8.gene10224.mRNA1_Sym",12.1399771925393,8.39425867345504,7.35516088865194,9.72278201708605,4.34472659895264,1.01453978421617,9.04256980246921,13.6789896177065,11.0360161874203,0,0,7.64490142876212,7.62900292322716,11.2867504645417,0,11.1656202173081,7.62948053854047,7.49153284379017,6.55645587398375,3.625219186258,5.37642614889362,6.02577823432772,4.87753811264413,6.01600256698428,1.50240598023659,3.13009726476189,6.91064715513823,12.2031804903417,16.5615311321433
"Smic_CassKB8.gene10229.mRNA1_Sym",4.28469783266093,3.0524576994382,8.17240098739105,3.78108189553346,3.6206054991272,3.0436193526485,3.39096367592595,1.05222997059281,2.64864388498088,0,0,1.76420802202203,2.08063716088014,0.940562538711806,0,1.71778772573971,3.5212987100956,2.49717761459672,2.01737103814885,2.81961492264511,5.37642614889362,5.02148186193976,2.78716463579665,1.71885787628122,9.01443588141955,2.08673150984126,5.92341184726134,4.06772683011392,1.65615311321433
"Smic_CassKB8.gene10230.mRNA1_Sym",4.99881413810442,5.34180097401685,3.26896039495642,7.56216379106692,8.68945319790529,8.11631827372934,4.5212849012346,5.26114985296404,6.18016906495539,0,0,5.8806934067401,2.77418288117351,6.58393777098264,0,5.15336317721912,8.21636365688974,6.24294403649181,6.05211311444654,10.875657558774,6.45171137867234,3.01288911716386,5.57432927159329,6.01600256698428,13.5216538221293,5.21682877460315,5.92341184726134,0,8.28076556607164
"Smic_CassKB8.gene10236.mRNA1_Sym",7.14116305443489,2.28934327457865,0.817240098739104,2.7007727825239,2.17236329947632,0,5.08644551388893,2.10445994118561,2.20720323748407,0,0,4.70455472539208,4.85482004205365,0,0,1.71778772573971,1.17376623669853,1.24858880729836,2.01737103814885,1.61120852722578,0,1.00429637238795,7.66470274844077,5.15657362884367,4.50721794070977,3.13009726476189,3.45532357756912,2.03386341505696,6.62461245285731
"Smic_CassKB8.gene10237.mRNA1_Sym",7.14116305443489,9.15737309831459,5.72068069117373,2.7007727825239,7.96533209807985,6.08723870529701,6.7819273518519,7.36560979414965,3.53152517997451,7.89105814082612,0,1.17613868134802,3.46772860146689,5.64337523227084,0,7.73004476582868,2.34753247339707,3.12147201824591,4.53908483583491,7.250438372516,2.15057045955745,14.0601492134313,6.27112043054245,3.43771575256245,6.00962392094636,2.08673150984126,3.94894123150756,4.06772683011392,3.31230622642865
"Smic_CassKB8.gene1024.mRNA1_Sym",5.71293044354791,0.763114424859549,4.08620049369552,3.24092733902868,2.89648439930176,2.02907956843234,6.7819273518519,4.20891988237123,3.97296582747132,7.89105814082612,0,4.11648538471807,5.54836576234703,3.76225015484722,0,4.29446931434926,2.93441559174634,4.37006082554427,2.52171379768606,3.625219186258,9.67756706800852,6.02577823432772,2.09037347684748,1.71885787628122,3.00481196047318,6.26019452952378,2.96170592363067,6.10159024517087,5.79653589625015
"Smic_CassKB8.gene10243.mRNA1_Sym",1.42823261088698,1.5262288497191,1.63448019747821,7.02200923456214,5.79296879860353,1.01453978421617,5.08644551388893,7.36560979414965,2.64864388498088,0,0,0,3.46772860146689,1.88112507742361,0,3.43557545147941,2.34753247339707,4.99435522919345,2.52171379768606,3.625219186258,3.22585568933617,3.01288911716386,5.57432927159329,1.71885787628122,7.51202990118295,4.17346301968252,4.93617653938445,4.06772683011392,6.62461245285731
"Smic_CassKB8.gene10245.mRNA1_Sym",1.42823261088698,1.5262288497191,4.08620049369552,2.7007727825239,2.89648439930176,2.02907956843234,6.21676673919758,1.05222997059281,4.41440647496813,7.89105814082612,0,0.58806934067401,2.08063716088014,0,0,4.29446931434926,1.17376623669853,2.49717761459672,0,2.01401065903222,13.9787079871234,6.02577823432772,0.696791158949161,7.73486044326551,1.50240598023659,5.21682877460315,1.97447061575378,6.10159024517087,3.31230622642865
"Smic_CassKB8.gene10249.mRNA1_Sym",0.714116305443489,0.763114424859549,0.817240098739104,2.16061822601912,0,1.01453978421617,3.95612428858028,2.10445994118561,5.29728776996176,0,5.42548703946049,2.94034670337005,2.77418288117351,4.70281269355903,0,0,5.2819480651434,6.24294403649181,11.5998834693559,4.02802131806444,0,3.01288911716386,2.09037347684748,0.859428938140612,6.00962392094636,0,1.97447061575378,6.10159024517087,3.31230622642865
"Smic_CassKB8.gene1025.mRNA1_Sym",14.2823261088698,4.5786865491573,11.4413613823475,6.48185467805736,10.1376953975562,3.0436193526485,12.9986940910495,8.41783976474246,7.94593165494264,15.7821162816522,5.42548703946049,7.05683208808811,17.3386430073345,9.40562538711806,0,8.58893862869853,9.39012989358827,9.9887104583869,7.06079863352096,7.65324050432244,10.7528522977872,18.0773347029831,9.75507622528826,9.45371831954673,21.0336837233123,5.21682877460315,7.40426480907668,8.13545366022783,12.4211483491075
"Smic_CassKB8.gene10250.mRNA1_Sym",8.56939566532187,9.15737309831459,3.26896039495642,7.02200923456214,6.51708989842897,9.13085805794551,15.2593365416668,4.20891988237123,6.6216097124522,7.89105814082612,0,10.5852481321322,6.2419114826404,7.52450030969445,23.1999025814714,10.3067263544382,5.86883118349267,8.11582724743936,10.0868551907442,4.83362558167733,7.52699660845107,9.03866735149157,7.66470274844077,15.469720886531,4.50721794070977,10.4336575492063,3.94894123150756,12.2031804903417,6.62461245285731
"Smic_CassKB8.gene10252.mRNA1_Sym",4.28469783266093,9.15737309831459,4.90344059243463,7.02200923456214,13.7583008966834,3.0436193526485,5.65160612654325,5.26114985296404,6.18016906495539,7.89105814082612,0,5.29262406606609,5.54836576234703,8.46506284840625,0,6.87115090295882,4.10818182844487,6.24294403649181,7.56514139305818,7.250438372516,8.60228183822979,6.02577823432772,2.78716463579665,0.859428938140612,6.00962392094636,4.17346301968252,5.4297941933229,8.13545366022783,5.79653589625015
"Smic_CassKB8.gene10256.mRNA1_Sym",4.28469783266093,0,1.63448019747821,5.94170012155258,3.6206054991272,2.02907956843234,5.65160612654325,0,7.94593165494264,0,0,6.4687627474141,4.16127432176027,5.64337523227084,0,1.71778772573971,6.45571430184194,6.24294403649181,6.55645587398375,4.02802131806444,2.15057045955745,5.02148186193976,3.48395579474581,0,3.00481196047318,1.04336575492063,0.987235307876891,2.03386341505696,2.48422966982149
"Smic_CassKB8.gene10259.mRNA1_Sym",5.71293044354791,6.86802982373595,3.26896039495642,4.32123645203824,6.51708989842897,6.08723870529701,1.69548183796298,6.31337982355684,6.6216097124522,0,5.42548703946049,3.52841604404406,4.16127432176027,3.76225015484722,0,12.0245140801779,1.7606493550478,1.24858880729836,3.02605655722327,3.22241705445156,6.45171137867234,11.0472600962675,1.39358231789832,6.87543150512489,1.50240598023659,3.13009726476189,6.41702950119979,4.06772683011392,10.7649952358931
"Smic_CassKB8.gene1026.mRNA1_Sym",8.56939566532187,3.81557212429775,4.08620049369552,9.18262746058127,5.79296879860353,11.1599376263778,14.1290153163581,6.31337982355684,7.50449100744583,7.89105814082612,0,6.4687627474141,6.93545720293378,6.58393777098264,0,8.58893862869853,7.04259742019121,8.74012165108854,7.06079863352096,8.05604263612889,3.22585568933617,9.03866735149157,9.75507622528826,1.71885787628122,6.00962392094636,6.26019452952378,6.41702950119979,8.13545366022783,9.1088421226788
"Smic_CassKB8.gene10263.mRNA1_Sym",1.42823261088698,6.86802982373595,2.45172029621731,4.32123645203824,3.6206054991272,3.0436193526485,1.69548183796298,5.26114985296404,2.64864388498088,7.89105814082612,0,2.35227736269604,6.2419114826404,2.82168761613542,0,2.57668158860956,5.86883118349267,4.99435522919345,5.54777035490933,5.23642771348378,6.45171137867234,3.01288911716386,3.48395579474581,1.71885787628122,3.00481196047318,3.13009726476189,4.93617653938445,2.03386341505696,4.14038278303582
"Smic_CassKB8.gene10271.mRNA1_Sym",3.57058152721744,10.6836019480337,1.63448019747821,4.32123645203824,4.34472659895264,3.0436193526485,2.2606424506173,1.05222997059281,4.41440647496813,0,0,2.35227736269604,2.08063716088014,0,0,9.44783249156838,0.586883118349267,3.74576642189509,5.04342759537212,4.83362558167733,1.07528522977872,1.00429637238795,2.78716463579665,2.57828681442184,3.00481196047318,10.4336575492063,1.97447061575378,8.13545366022783,4.14038278303582
"Smic_CassKB8.gene10276.mRNA1_Sym",6.4270467489914,6.1049153988764,3.26896039495642,7.56216379106692,11.5859375972071,3.0436193526485,6.21676673919758,10.5222997059281,3.97296582747132,0,0,5.8806934067401,9.7096400841073,3.76225015484722,0,2.57668158860956,3.5212987100956,4.37006082554427,6.05211311444654,3.625219186258,5.37642614889362,8.03437097910362,9.75507622528826,10.3131472576873,3.00481196047318,1.04336575492063,4.93617653938445,12.2031804903417,7.45268900946447
"Smic_CassKB8.gene10277.mRNA1_Sym",1.42823261088698,3.81557212429775,9.80688118486925,4.32123645203824,4.34472659895264,3.0436193526485,5.08644551388893,3.15668991177842,5.73872841745857,0,0,0.58806934067401,2.77418288117351,4.70281269355903,0,2.57668158860956,3.5212987100956,4.99435522919345,1.00868551907442,4.83362558167733,2.15057045955745,4.01718548955181,2.09037347684748,2.57828681442184,4.50721794070977,3.13009726476189,2.46808826969223,10.1693170752848,2.48422966982149
"Smic_CassKB8.gene10278.mRNA1_Sym",7.14116305443489,12.2098307977528,5.72068069117373,10.2629365735908,9.41357429773073,17.2471763316749,3.39096367592595,4.20891988237123,7.50449100744583,0,0,7.64490142876212,7.62900292322716,4.70281269355903,0,8.58893862869853,3.5212987100956,8.11582724743936,2.52171379768606,9.66725116335467,3.22585568933617,19.0816310753711,13.9358231789832,13.7508630102498,1.50240598023659,6.26019452952378,8.39150011695357,6.10159024517087,8.28076556607164
"Smic_CassKB8.gene1028.mRNA1_Sym",2.85646522177396,0,1.63448019747821,3.24092733902868,10.8618164973816,3.0436193526485,5.08644551388893,1.05222997059281,7.50449100744583,0,0,4.70455472539208,4.85482004205365,8.46506284840625,0,4.29446931434926,4.69506494679414,6.24294403649181,4.53908483583491,2.81961492264511,4.3011409191149,2.00859274477591,2.09037347684748,2.57828681442184,1.50240598023659,5.21682877460315,3.45532357756912,8.13545366022783,4.14038278303582
"Smic_CassKB8.gene10280.mRNA1_Sym",7.14116305443489,13.7360596474719,5.72068069117373,5.94170012155258,5.79296879860353,8.11631827372934,3.39096367592595,4.20891988237123,6.6216097124522,0,0,3.52841604404406,10.4031858044007,1.88112507742361,0,8.58893862869853,1.17376623669853,0,1.00868551907442,6.04203197709667,0,7.03007460671567,10.4518673842374,9.45371831954673,3.00481196047318,10.4336575492063,4.44255888544601,4.06772683011392,3.31230622642865
"Smic_CassKB8.gene10308.mRNA1_Sym",0.714116305443489,6.1049153988764,6.53792078991284,4.32123645203824,2.89648439930176,5.07269892108084,5.08644551388893,2.10445994118561,8.38737230243945,0,0,2.94034670337005,2.08063716088014,5.64337523227084,7.73330086049047,2.57668158860956,7.62948053854047,4.99435522919345,4.53908483583491,8.86164689974178,3.22585568933617,7.03007460671567,10.4518673842374,2.57828681442184,3.00481196047318,1.04336575492063,4.44255888544601,4.06772683011392,5.79653589625015
"Smic_CassKB8.gene10322.mRNA1_Sym",11.4258608870958,12.2098307977528,11.4413613823475,16.2046366951434,17.3789063958106,10.1453978421617,12.4335334783952,22.0968293824489,9.71169424492989,7.89105814082612,0,11.7613868134802,11.0967315246941,10.3461879258299,0,8.58893862869853,8.21636365688974,8.11582724743936,7.56514139305818,10.0700532951611,9.67756706800852,25.1074093096988,9.0582850663391,18.0480077009528,18.0288717628391,16.6938520787301,14.3149119642149,12.2031804903417,12.4211483491075
"Smic_CassKB8.gene10332.mRNA1_Sym",2.14234891633047,2.28934327457865,2.45172029621731,6.48185467805736,0.724121099825441,1.01453978421617,3.95612428858028,2.10445994118561,3.53152517997451,0,5.42548703946049,2.94034670337005,3.46772860146689,15.9895631581007,0,0.858893862869853,4.69506494679414,4.37006082554427,9.07816967166981,2.01401065903222,1.07528522977872,3.01288911716386,0,0.859428938140612,12.0192478418927,0,0,0,0
"Smic_CassKB8.gene10333.mRNA1_Sym",2.14234891633047,5.34180097401685,0,3.24092733902868,2.17236329947632,2.02907956843234,3.95612428858028,3.15668991177842,2.64864388498088,7.89105814082612,0,1.76420802202203,2.77418288117351,7.52450030969445,0,0.858893862869853,2.34753247339707,2.49717761459672,4.03474207629769,4.43082344987089,4.3011409191149,1.00429637238795,5.57432927159329,4.29714469070306,0,4.17346301968252,3.94894123150756,4.06772683011392,4.14038278303582
"Smic_CassKB8.gene10339.mRNA1_Sym",21.4234891633047,11.4467163728932,8.17240098739105,7.56216379106692,8.68945319790529,15.2180967632425,10.1728910277779,11.5745296765209,8.38737230243945,7.89105814082612,16.2764611183815,9.40910945078415,15.9515515667477,10.3461879258299,23.1999025814714,16.3189833945272,8.80324677523901,2.49717761459672,7.06079863352096,9.66725116335467,5.37642614889362,16.0687419582072,17.419778973729,40.3931600926087,13.5216538221293,17.7372178336507,17.770235541784,10.1693170752848,7.45268900946447
